"variable","feature","lag","cor_log_incidence","cor_cases","cor_outbreak","cor_large_outbreak","selection_score","selected"
"neighbor_env_u_component_of_wind_10m_mean","neighbor_env_u_component_of_wind_10m_mean_lag7",7,0.139130792458167,0.13253093762274,0.117018840605595,0.0900029992719348,0.128591271169258,FALSE
"neighbor_env_u_component_of_wind_10m_mean","neighbor_env_u_component_of_wind_10m_mean_lag6",6,0.134735277731948,0.129976003125412,0.11939346084723,0.0874099696931512,0.126035728283073,FALSE
"neighbor_env_u_component_of_wind_10m_mean","neighbor_env_u_component_of_wind_10m_mean_lag10",10,0.134221923276436,0.125928981977921,0.112713399918483,0.0830504511765203,0.122975968108271,FALSE
"neighbor_env_u_component_of_wind_10m_mean","neighbor_env_u_component_of_wind_10m_mean_lag11",11,0.1297902616894,0.124741615255844,0.115466633959217,0.0826970210905224,0.12116536721824,FALSE
"neighbor_env_u_component_of_wind_10m_mean","neighbor_env_u_component_of_wind_10m_mean_lag5",5,0.12483178726426,0.122665049742917,0.110846076285894,0.0808814234645016,0.117580536105059,FALSE
"neighbor_env_u_component_of_wind_10m_mean","neighbor_env_u_component_of_wind_10m_mean_lag12",12,0.127394990661914,0.11740353928822,0.10807046350662,0.0749580171626985,0.115755606257905,FALSE
"neighbor_env_u_component_of_wind_10m_mean","neighbor_env_u_component_of_wind_10m_mean_lag4",4,0.117074665167368,0.120382165709794,0.108324990018244,0.079129914765076,0.113125364044619,FALSE
"neighbor_env_u_component_of_wind_10m_mean","neighbor_env_u_component_of_wind_10m_mean_lag13",13,0.125401196891887,0.112965696628828,0.105575577781766,0.0713420771482113,0.112669016958931,FALSE
"neighbor_env_u_component_of_wind_10m_mean","neighbor_env_u_component_of_wind_10m_mean_lag3",3,0.112269202274895,0.115207223048255,0.1019013655919,0.0759165753561525,0.108107071351248,FALSE
"neighbor_env_u_component_of_wind_10m_mean","neighbor_env_u_component_of_wind_10m_mean_lag14",14,0.120057736011854,0.105572705293997,0.0978766406149711,0.0662777909520425,0.106282816445091,FALSE
"neighbor_env_u_component_of_wind_10m_mean","neighbor_env_u_component_of_wind_10m_mean_lag15",15,0.114730347683876,0.0984090633840292,0.0890177353767242,0.0657592284226451,0.100263894406734,FALSE
"neighbor_env_u_component_of_wind_10m_mean","neighbor_env_u_component_of_wind_10m_mean_lag16",16,0.113235370216845,0.0984394212861506,0.092421729475916,0.0622270697319825,0.0998339119314762,FALSE
"neighbor_env_u_component_of_wind_10m_mean","neighbor_env_u_component_of_wind_10m_mean_lag2",2,0.103777730667429,0.104635687616038,0.0905246924070887,0.0708825716177829,0.0988005439554265,FALSE
"neighbor_env_u_component_of_wind_10m_mean","neighbor_env_u_component_of_wind_10m_mean_lag17",17,0.102462604713006,0.0861840699000504,0.0820799881015603,0.0526268347125445,0.0887241480367087,FALSE
"neighbor_env_u_component_of_wind_10m_mean","neighbor_env_u_component_of_wind_10m_mean_lag1",1,0.083324421032962,0.0867078723037294,0.0746589363600897,0.0588525705703658,0.0807616212305401,FALSE
"neighbor_env_u_component_of_wind_10m_mean","neighbor_env_u_component_of_wind_10m_mean_lag18",18,0.0864241426874405,0.0737198259185895,0.0700516807557577,0.044571754252687,0.0753365236851149,FALSE
"neighbor_env_u_component_of_wind_10m_mean","neighbor_env_u_component_of_wind_10m_mean_lag19",19,0.0724947667261738,0.0605776313272429,0.0590795189400186,0.0362621763439736,0.0626882231304047,FALSE
"neighbor_env_u_component_of_wind_10m_mean","neighbor_env_u_component_of_wind_10m_mean_lag20",20,0.0624741867854865,0.0492327410830668,0.0522859246304181,0.0277193736159223,0.0528359601494229,FALSE
"neighbor_env_v_component_of_wind_10m_mean","neighbor_env_v_component_of_wind_10m_mean_lag11",11,0.129907157690161,0.119898184769561,0.108756276874943,0.0794891522044527,0.118189584497097,TRUE
"neighbor_env_v_component_of_wind_10m_mean","neighbor_env_v_component_of_wind_10m_mean_lag9",9,0.129289106899105,0.120813299112805,0.106883751440829,0.0795700384723826,0.117989864012487,TRUE
"neighbor_env_v_component_of_wind_10m_mean","neighbor_env_v_component_of_wind_10m_mean_lag12",12,0.130416997267782,0.115073528478762,0.102552536529113,0.0743228016886909,0.115257694522916,FALSE
"neighbor_env_v_component_of_wind_10m_mean","neighbor_env_v_component_of_wind_10m_mean_lag10",10,0.127561253628458,0.115472117320054,0.104881597607507,0.0758929139390198,0.11476127354843,FALSE
"neighbor_env_v_component_of_wind_10m_mean","neighbor_env_v_component_of_wind_10m_mean_lag8",8,0.125037739978262,0.115242826181129,0.102641976524971,0.0777644857782379,0.113522830211269,FALSE
"neighbor_env_v_component_of_wind_10m_mean","neighbor_env_v_component_of_wind_10m_mean_lag13",13,0.124592820706284,0.110181306226931,0.102146836655233,0.0687264567815817,0.110595256638382,FALSE
"neighbor_env_v_component_of_wind_10m_mean","neighbor_env_v_component_of_wind_10m_mean_lag7",7,0.117303677001949,0.110450306427398,0.0977389263994568,0.0728387038112086,0.107523787391409,FALSE
"neighbor_env_v_component_of_wind_10m_mean","neighbor_env_v_component_of_wind_10m_mean_lag14",14,0.120012310751041,0.104873368875443,0.095777657715477,0.0678080568919749,0.10585805775334,FALSE
"neighbor_env_v_component_of_wind_10m_mean","neighbor_env_v_component_of_wind_10m_mean_lag6",6,0.112450761994834,0.105069722931929,0.093355645219013,0.0704844643581656,0.102806501042777,FALSE
"neighbor_env_v_component_of_wind_10m_mean","neighbor_env_v_component_of_wind_10m_mean_lag15",15,0.115832282177868,0.0985263845799323,0.0875355324630708,0.0655344552058791,0.100500922864172,FALSE
"neighbor_env_v_component_of_wind_10m_mean","neighbor_env_v_component_of_wind_10m_mean_lag16",16,0.112189173877063,0.0963465208099988,0.0879768342554757,0.0616637633283442,0.0979598533054807,FALSE
"neighbor_env_v_component_of_wind_10m_mean","neighbor_env_v_component_of_wind_10m_mean_lag5",5,0.104402161185402,0.0982291996751267,0.0852013319563421,0.0663986102700676,0.0955611451809132,FALSE
"neighbor_env_v_component_of_wind_10m_mean","neighbor_env_v_component_of_wind_10m_mean_lag17",17,0.105049792104665,0.0863138756923928,0.0806614192877347,0.0538366657577244,0.089712652803136,FALSE
"neighbor_env_v_component_of_wind_10m_mean","neighbor_env_v_component_of_wind_10m_mean_lag4",4,0.0940172085842428,0.0920544852345912,0.079036587320386,0.0596964010618709,0.087651081470049,FALSE
"neighbor_env_v_component_of_wind_10m_mean","neighbor_env_v_component_of_wind_10m_mean_lag3",3,0.0798779252109944,0.0809104496233717,0.068597059998847,0.0561672513076964,0.0761761115831745,FALSE
"neighbor_env_v_component_of_wind_10m_mean","neighbor_env_v_component_of_wind_10m_mean_lag18",18,0.089111013774386,0.0726956369835354,0.0675670758972267,0.0453046755320972,0.0757534073917855,FALSE
"neighbor_env_v_component_of_wind_10m_mean","neighbor_env_v_component_of_wind_10m_mean_lag19",19,0.0799700361481942,0.0619637224702773,0.0576943885063582,0.0383360443996341,0.0661630800397919,FALSE
"neighbor_env_v_component_of_wind_10m_mean","neighbor_env_v_component_of_wind_10m_mean_lag2",2,0.0653282599023205,0.0676149295275337,0.0557779533312531,0.0483528251334676,0.0629985048085997,FALSE
"neighbor_env_v_component_of_wind_10m_mean","neighbor_env_v_component_of_wind_10m_mean_lag20",20,0.0683226493016514,0.051834428045378,0.050205577771405,0.0320188426890971,0.0562038304711633,FALSE
"neighbor_env_v_component_of_wind_10m_mean","neighbor_env_v_component_of_wind_10m_mean_lag1",1,0.0523211050694974,0.0538387725555152,0.0428501404792419,0.0376232118609374,0.0499618546802093,FALSE
"neighbor_env_wind_speed_10m_mean","neighbor_env_wind_speed_10m_mean_lag14",14,0.0474760751937962,0.0644304187504641,0.0592191154739255,0.0450520482185468,0.0549291487831244,TRUE
"neighbor_env_wind_speed_10m_mean","neighbor_env_wind_speed_10m_mean_lag15",15,0.0447974609636997,0.0646866227165493,0.0603541359329567,0.0399977407332314,0.0536121967995388,TRUE
"neighbor_env_wind_speed_10m_mean","neighbor_env_wind_speed_10m_mean_lag13",13,0.047967640165215,0.0614028438469113,0.0546450274758772,0.0435865611164996,0.0532334616455365,FALSE
"neighbor_env_wind_speed_10m_mean","neighbor_env_wind_speed_10m_mean_lag12",12,0.0463237061332445,0.059413010969236,0.0513639836347314,0.0446129834358496,0.051489932181325,FALSE
"neighbor_env_wind_speed_10m_mean","neighbor_env_wind_speed_10m_mean_lag11",11,0.0481068174707586,0.0540315866096617,0.0483402319229981,0.0370275403682149,0.0491075711269562,FALSE
"neighbor_env_wind_speed_10m_mean","neighbor_env_wind_speed_10m_mean_lag18",18,0.0398681728960812,0.0511649983241714,0.0451817213701443,0.0372303777305333,0.0443553145504674,FALSE
"neighbor_env_wind_speed_10m_mean","neighbor_env_wind_speed_10m_mean_lag10",10,0.0382551534589884,0.0523043539408128,0.0448299101311904,0.0370363883431405,0.0440367106168724,FALSE
"neighbor_env_wind_speed_10m_mean","neighbor_env_wind_speed_10m_mean_lag16",16,0.0374140293326746,0.0519758597073788,0.0478661167071919,0.0347005551389306,0.0438071356506243,FALSE
"neighbor_env_wind_speed_10m_mean","neighbor_env_wind_speed_10m_mean_lag19",19,0.0344015721216617,0.0481498518783604,0.0470861919431292,0.0335420472101257,0.0410302105185728,FALSE
"neighbor_env_wind_speed_10m_mean","neighbor_env_wind_speed_10m_mean_lag17",17,0.0336629881631878,0.0479158795593806,0.0437939605252405,0.0330006979508081,0.0401049169849252,FALSE
"neighbor_env_wind_speed_10m_mean","neighbor_env_wind_speed_10m_mean_lag8",8,0.0367234827992893,0.0465070580224018,0.0408262833090806,0.0239656833401936,0.0394873742579378,FALSE
"neighbor_env_wind_speed_10m_mean","neighbor_env_wind_speed_10m_mean_lag9",9,0.0363640420378276,0.0461230076292837,0.0411248269091361,0.0243209160943143,0.0392894851311822,FALSE
"neighbor_env_wind_speed_10m_mean","neighbor_env_wind_speed_10m_mean_lag1",1,0.0505204145523676,0.0333033778679593,0.0284162175717479,0.024829479658081,0.0386097286763031,FALSE
"neighbor_env_wind_speed_10m_mean","neighbor_env_wind_speed_10m_mean_lag7",7,0.0274210127670163,0.0410919547330096,0.0321833926097748,0.0260824090144097,0.0327863390562671,FALSE
"neighbor_env_wind_speed_10m_mean","neighbor_env_wind_speed_10m_mean_lag2",2,0.0428592838977216,0.0256826370556314,0.0218554591237653,0.0193685237598851,0.031347807773113,FALSE
"neighbor_env_wind_speed_10m_mean","neighbor_env_wind_speed_10m_mean_lag20",20,0.0230327137548268,0.039059260281534,0.0352004133049883,0.0266846317992016,0.030832351776136,FALSE
"neighbor_env_wind_speed_10m_mean","neighbor_env_wind_speed_10m_mean_lag6",6,0.0246975632633873,0.0341602405552344,0.0260080037854647,0.0202019673487476,0.0277565068023814,FALSE
"neighbor_env_wind_speed_10m_mean","neighbor_env_wind_speed_10m_mean_lag5",5,0.00941020259094371,0.0260142172804384,0.0189082478353867,0.0178872739661912,0.0174940216564581,FALSE
"neighbor_env_wind_speed_10m_mean","neighbor_env_wind_speed_10m_mean_lag3",3,0.0175642595179751,0.00730302069793878,0.00723683911736348,0.00581441152015325,0.0112487280710884,FALSE
"neighbor_env_wind_speed_10m_mean","neighbor_env_wind_speed_10m_mean_lag4",4,0.00035122980115555,0.0109127007476891,0.00483172747346358,0.0101691221056119,0.00570160851373411,FALSE
"city_env_rainfall_mean","city_env_rainfall_mean_lag20",20,0.0437240690987447,0.0373075181422204,0.0295753658473404,0.0266960773927704,0.0376531716056531,TRUE
"city_env_rainfall_mean","city_env_rainfall_mean_lag4",4,0.03776372094934,0.0370166184617433,0.0366727620654813,0.0224386195458852,0.0358060811057569,TRUE
"city_env_rainfall_mean","city_env_rainfall_mean_lag7",7,0.0378709774652407,0.036337608186268,0.0310552958642222,0.020732487164376,0.034598096947361,FALSE
"city_env_rainfall_mean","city_env_rainfall_mean_lag5",5,0.0351404751304147,0.0352335625095375,0.0313703459002122,0.0225195347661539,0.0333454422921512,FALSE
"city_env_rainfall_mean","city_env_rainfall_mean_lag6",6,0.0370463576793515,0.0330201430725765,0.0296053354630228,0.0187753886876441,0.0326939323353602,FALSE
"city_env_rainfall_mean","city_env_rainfall_mean_lag9",9,0.032624228933371,0.0316023014798522,0.0282822784311747,0.0257335302482913,0.030926191880802,FALSE
"city_env_rainfall_mean","city_env_rainfall_mean_lag8",8,0.0328799117273392,0.0282816213285439,0.0312101589160794,0.0151150633407319,0.0292435623274111,FALSE
"city_env_rainfall_mean","city_env_rainfall_mean_lag19",19,0.0315671848174707,0.0280782777023252,0.0265217234429464,0.0170766637656254,0.0281401960158066,FALSE
"city_env_rainfall_mean","city_env_rainfall_mean_lag3",3,0.0289499669311897,0.0248733287565654,0.0268147151949437,0.0143111724844654,0.0257389763649619,FALSE
"city_env_rainfall_mean","city_env_rainfall_mean_lag18",18,0.0293757146710409,0.0233322332286921,0.0205742686388355,0.0151182334383852,0.0245145311381225,FALSE
"city_env_rainfall_mean","city_env_rainfall_mean_lag10",10,0.0202221754527508,0.0231531970533952,0.0187390745124822,0.013552683403583,0.0203586186670193,FALSE
"city_env_rainfall_mean","city_env_rainfall_mean_lag17",17,0.0260802077241699,0.015611056670726,0.0155658488956799,0.0051617342150605,0.0187470036802801,FALSE
"city_env_rainfall_mean","city_env_rainfall_mean_lag16",16,0.0192382573600064,0.0196793433570622,0.017131724167015,0.0150022367242191,0.0186530554164485,FALSE
"city_env_rainfall_mean","city_env_rainfall_mean_lag15",15,0.0198018624550958,0.0167952953283036,0.0183222208219937,0.00913522443597763,0.0174609539138414,FALSE
"city_env_rainfall_mean","city_env_rainfall_mean_lag2",2,0.0153366625014026,0.0139659875741837,0.00970051700306942,0.00905721046903324,0.0133835592488891,FALSE
"city_env_rainfall_mean","city_env_rainfall_mean_lag11",11,0.00857317676645178,0.0118815325567412,0.0126786117694702,0.00716106422094922,0.0102057052889556,FALSE
"city_env_rainfall_mean","city_env_rainfall_mean_lag14",14,0.0111876983071519,0.00668407788588338,0.00662215215802314,0.00327413726120535,0.00813524313274396,FALSE
"city_env_rainfall_mean","city_env_rainfall_mean_lag13",13,0.00907712466170104,0.00607080744335736,0.00886727855180111,0.00197521072897158,0.00728324532552282,FALSE
"city_env_rainfall_mean","city_env_rainfall_mean_lag12",12,0.0132683002735065,4.8051559127397e-05,0.00161069947001139,0.00599995402680221,0.00616573847827912,FALSE
"city_env_rainfall_mean","city_env_rainfall_mean_lag1",1,0.00248061925931349,0.0011733341475528,0.00442541752409893,0.00328357260784386,0.0023950845447681,FALSE
"city_env_rh_mean","city_env_rh_mean_lag20",20,0.0966489484492465,0.0875035020061056,0.0763873397238024,0.0640762178010174,0.0871515278205077,TRUE
"city_env_rh_mean","city_env_rh_mean_lag19",19,0.084556958394919,0.0764104661013617,0.0686945925635149,0.0533987797538633,0.0762105133533578,TRUE
"city_env_rh_mean","city_env_rh_mean_lag18",18,0.0750262925237035,0.0658508271257017,0.0602034464752452,0.0431268028030693,0.0664015037550707,FALSE
"city_env_rh_mean","city_env_rh_mean_lag17",17,0.0702076967278953,0.0575587695089402,0.0509542608908697,0.0356481569868584,0.0594366028516035,FALSE
"city_env_rh_mean","city_env_rh_mean_lag4",4,0.0622039234231801,0.0594425303406913,0.0573916251591705,0.0371907889213545,0.058014277654525,FALSE
"city_env_rh_mean","city_env_rh_mean_lag5",5,0.0612468692506518,0.0585937159729385,0.0534852514703782,0.0350239695789088,0.0565317329692368,FALSE
"city_env_rh_mean","city_env_rh_mean_lag6",6,0.0613884357785237,0.053759443317986,0.0495370400424581,0.0306903297261378,0.0538707684516871,FALSE
"city_env_rh_mean","city_env_rh_mean_lag16",16,0.0585988064902429,0.0528221333730405,0.0462337447932241,0.0359273748445387,0.0524550684800988,FALSE
"city_env_rh_mean","city_env_rh_mean_lag7",7,0.056493158882481,0.0494433377691057,0.0488655700363611,0.0210660351620181,0.0493388707938354,FALSE
"city_env_rh_mean","city_env_rh_mean_lag3",3,0.0544116874643145,0.0476453040344308,0.0446313237438087,0.0267253222906164,0.0478077621884095,FALSE
"city_env_rh_mean","city_env_rh_mean_lag8",8,0.0479385764002062,0.0397560166613189,0.0434707726475348,0.0159965853294774,0.0412103108216221,FALSE
"city_env_rh_mean","city_env_rh_mean_lag9",9,0.0465720247248757,0.0396208838405607,0.0427629450658909,0.0191985237294179,0.0408304133669719,FALSE
"city_env_rh_mean","city_env_rh_mean_lag15",15,0.043257992551003,0.0333417599521773,0.0295375802439465,0.0246494258827889,0.0358683926285341,FALSE
"city_env_rh_mean","city_env_rh_mean_lag2",2,0.0370447457104742,0.0342937374546136,0.0305139793621599,0.0218998016630318,0.0335877834639316,FALSE
"city_env_rh_mean","city_env_rh_mean_lag10",10,0.0258552766114911,0.0285421389039029,0.027598676570123,0.0131211303683757,0.0257837737833185,FALSE
"city_env_rh_mean","city_env_rh_mean_lag1",1,0.0283932640773592,0.0228964207093168,0.0202282675444593,0.0129404168435625,0.0236993346952297,FALSE
"city_env_rh_mean","city_env_rh_mean_lag11",11,0.0210377373020854,0.0183977068016121,0.0224663835063064,0.00775010929805823,0.0189992607571502,FALSE
"city_env_rh_mean","city_env_rh_mean_lag14",14,0.0203658116606961,0.0145369198955177,0.00806032719516666,0.0127819979606133,0.015721495503046,FALSE
"city_env_rh_mean","city_env_rh_mean_lag12",12,0.00394406321500374,0.0107018417027069,0.00935397199512155,0.0106804616924735,0.00779441185046451,FALSE
"city_env_rh_mean","city_env_rh_mean_lag13",13,0.00793811597258175,0.00340428234443063,0.00282389712615868,0.00474302030923633,0.00526463180943086,FALSE
"city_env_temp_c_mean","city_env_temp_c_mean_lag15",15,0.139698535609584,0.127471113356201,0.115903759854963,0.0814270034727458,0.126022568244023,TRUE
"city_env_temp_c_mean","city_env_temp_c_mean_lag14",14,0.136632797560825,0.124207484432331,0.113362980087313,0.0810663559806684,0.12323682118681,TRUE
"city_env_temp_c_mean","city_env_temp_c_mean_lag13",13,0.135316292836677,0.123170719112908,0.114549253559323,0.0775059426189097,0.122169251119978,FALSE
"city_env_temp_c_mean","city_env_temp_c_mean_lag16",16,0.1345034224149,0.123200541082821,0.112161622484745,0.077916152555682,0.121537416973227,FALSE
"city_env_temp_c_mean","city_env_temp_c_mean_lag12",12,0.132249550890744,0.118147956498584,0.108952861241469,0.0719634404496953,0.117790878361992,FALSE
"city_env_temp_c_mean","city_env_temp_c_mean_lag17",17,0.129957117426182,0.115722879038265,0.107382608317515,0.0718005150171663,0.115773297383209,FALSE
"city_env_temp_c_mean","city_env_temp_c_mean_lag11",11,0.122546949025885,0.113268184366702,0.100179968891928,0.0740626715990668,0.111095906632396,FALSE
"city_env_temp_c_mean","city_env_temp_c_mean_lag18",18,0.121259118076827,0.105324184953465,0.0961244961515602,0.0696374619576611,0.106749532582944,FALSE
"city_env_temp_c_mean","city_env_temp_c_mean_lag19",19,0.114092944847775,0.0998195027279568,0.0924658131728105,0.0691863501718826,0.101362510887005,FALSE
"city_env_temp_c_mean","city_env_temp_c_mean_lag10",10,0.108439639352547,0.100229490456464,0.092595060116735,0.0642033837695218,0.0987657747952439,FALSE
"city_env_temp_c_mean","city_env_temp_c_mean_lag20",20,0.10662698878978,0.0959969581868855,0.0861564162376424,0.0698368995069384,0.096156883267662,FALSE
"city_env_temp_c_mean","city_env_temp_c_mean_lag9",9,0.0901103157195912,0.0851685123750502,0.075268517999575,0.0540183455742487,0.0825452178764652,FALSE
"city_env_temp_c_mean","city_env_temp_c_mean_lag8",8,0.075003687356952,0.0733990355506287,0.0630045912082814,0.0520711501300472,0.0703489410797477,FALSE
"city_env_temp_c_mean","city_env_temp_c_mean_lag7",7,0.0611381751310527,0.0574034318294839,0.0499343895695973,0.0425327558836627,0.0562899052165463,FALSE
"city_env_temp_c_mean","city_env_temp_c_mean_lag6",6,0.0436484600487061,0.0414312067331516,0.0334538271585158,0.0323994466310473,0.0402183251129676,FALSE
"city_env_temp_c_mean","city_env_temp_c_mean_lag5",5,0.0280863161870136,0.0228005835633977,0.0155244993796756,0.0206947150618499,0.023612877135131,FALSE
"city_env_temp_c_mean","city_env_temp_c_mean_lag1",1,0.0183356153814008,0.0148075770895096,0.0208720432594625,0.00230403923088319,0.0158781085458963,FALSE
"city_env_temp_c_mean","city_env_temp_c_mean_lag2",2,0.0160003583843763,0.0119445880048693,0.018885663447094,0.000168020448882076,0.0134304007174071,FALSE
"city_env_temp_c_mean","city_env_temp_c_mean_lag4",4,0.010323611283149,0.00776645822572155,0.000537290480801798,0.0103776933413283,0.00796606779851525,FALSE
"city_env_temp_c_mean","city_env_temp_c_mean_lag3",3,0.00288604859771543,0.00226319220600861,0.0089544536413504,0.0049548796030948,0.00378519271770123,FALSE
"city_env_u_component_of_wind_10m_mean","city_env_u_component_of_wind_10m_mean_lag8",8,0.143089066556544,0.131532173951838,0.11547413822824,0.0911706435045598,0.129710072590453,TRUE
"city_env_u_component_of_wind_10m_mean","city_env_u_component_of_wind_10m_mean_lag9",9,0.140451937359498,0.130853855229201,0.114954306218075,0.0894702337579455,0.128169793582525,TRUE
"city_env_u_component_of_wind_10m_mean","city_env_u_component_of_wind_10m_mean_lag7",7,0.138482371669198,0.129621463631389,0.11413517842225,0.0887628976140762,0.12675702746341,FALSE
"city_env_u_component_of_wind_10m_mean","city_env_u_component_of_wind_10m_mean_lag6",6,0.134280421108768,0.127113100855971,0.116537261503396,0.0860668009412453,0.124289023062731,FALSE
"city_env_u_component_of_wind_10m_mean","city_env_u_component_of_wind_10m_mean_lag10",10,0.133032590331774,0.122810328789201,0.109254857672464,0.082022288369872,0.120787108696787,FALSE
"city_env_u_component_of_wind_10m_mean","city_env_u_component_of_wind_10m_mean_lag11",11,0.129125704265102,0.122107037704303,0.112332636887845,0.0820795144723588,0.11944559188296,FALSE
"city_env_u_component_of_wind_10m_mean","city_env_u_component_of_wind_10m_mean_lag5",5,0.124672312800287,0.120020225910604,0.108177255420516,0.0796004010086144,0.116062632602765,FALSE
"city_env_u_component_of_wind_10m_mean","city_env_u_component_of_wind_10m_mean_lag12",12,0.12707946433643,0.114949987632389,0.105449326237464,0.0741393068890526,0.114295611030433,FALSE
"city_env_u_component_of_wind_10m_mean","city_env_u_component_of_wind_10m_mean_lag13",13,0.125108956187986,0.110562607834292,0.102857530571698,0.0707991412601989,0.111249038928971,FALSE
"city_env_u_component_of_wind_10m_mean","city_env_u_component_of_wind_10m_mean_lag4",4,0.116468558835824,0.117126613453845,0.104955383394769,0.0774953580027044,0.111074581552661,FALSE
"city_env_u_component_of_wind_10m_mean","city_env_u_component_of_wind_10m_mean_lag3",3,0.11198380655227,0.112196370484785,0.0986827684787312,0.0740386058324703,0.10626852814564,FALSE
"city_env_u_component_of_wind_10m_mean","city_env_u_component_of_wind_10m_mean_lag14",14,0.119566802210599,0.103149343837405,0.0954882405357223,0.0655798885031693,0.104810216158007,FALSE
"city_env_u_component_of_wind_10m_mean","city_env_u_component_of_wind_10m_mean_lag15",15,0.114265916558158,0.0959164016096813,0.0864851967316485,0.0649617798787815,0.0987460646842769,FALSE
"city_env_u_component_of_wind_10m_mean","city_env_u_component_of_wind_10m_mean_lag16",16,0.113069137796132,0.0964689551065546,0.0902482881476298,0.0619015436749747,0.098719186995389,FALSE
"city_env_u_component_of_wind_10m_mean","city_env_u_component_of_wind_10m_mean_lag2",2,0.103727840889292,0.101547966614777,0.087416139742825,0.0689471762432769,0.0970400632566401,FALSE
"city_env_u_component_of_wind_10m_mean","city_env_u_component_of_wind_10m_mean_lag17",17,0.102383923982966,0.0841807683065291,0.0797714455413448,0.0522851920219755,0.087611074533871,FALSE
"city_env_u_component_of_wind_10m_mean","city_env_u_component_of_wind_10m_mean_lag1",1,0.0829961139775974,0.0833896628577189,0.0714942598340277,0.0568032413874669,0.0787892907050914,FALSE
"city_env_u_component_of_wind_10m_mean","city_env_u_component_of_wind_10m_mean_lag18",18,0.0865333873312541,0.0716495452456674,0.0674426946606533,0.0441646188120223,0.0742235618487854,FALSE
"city_env_u_component_of_wind_10m_mean","city_env_u_component_of_wind_10m_mean_lag19",19,0.0725539260433465,0.0583935940152549,0.0567294035751057,0.0354599950748889,0.0615147383664325,FALSE
"city_env_u_component_of_wind_10m_mean","city_env_u_component_of_wind_10m_mean_lag20",20,0.0624083511885742,0.0471906341422462,0.0499182834434345,0.0272588486254505,0.0516936898042761,FALSE
"city_env_v_component_of_wind_10m_mean","city_env_v_component_of_wind_10m_mean_lag11",11,0.129275573513855,0.119908876434151,0.108427871192218,0.0802092777224929,0.117963444608577,TRUE
"city_env_v_component_of_wind_10m_mean","city_env_v_component_of_wind_10m_mean_lag9",9,0.12840801858303,0.120208599210657,0.106591856119215,0.0793588905633747,0.117360884631162,TRUE
"city_env_v_component_of_wind_10m_mean","city_env_v_component_of_wind_10m_mean_lag12",12,0.129686678465095,0.114912040234801,0.10215380169284,0.0747135040577338,0.114888306127918,FALSE
"city_env_v_component_of_wind_10m_mean","city_env_v_component_of_wind_10m_mean_lag10",10,0.126376623243473,0.114723807613182,0.104185960374416,0.0756078048359358,0.113892656501759,FALSE
"city_env_v_component_of_wind_10m_mean","city_env_v_component_of_wind_10m_mean_lag8",8,0.124478650228133,0.114795108571414,0.102306603073528,0.0775990291786989,0.113075641470147,FALSE
"city_env_v_component_of_wind_10m_mean","city_env_v_component_of_wind_10m_mean_lag13",13,0.123768258246692,0.110027683213915,0.101982168439135,0.0692796365377644,0.110242281343194,FALSE
"city_env_v_component_of_wind_10m_mean","city_env_v_component_of_wind_10m_mean_lag7",7,0.116829808347738,0.109781356570148,0.0972159795914501,0.0724881158708998,0.106986606664455,FALSE
"city_env_v_component_of_wind_10m_mean","city_env_v_component_of_wind_10m_mean_lag14",14,0.119499143618309,0.104971856979002,0.0959861633908763,0.0683018670160858,0.105767918600214,FALSE
"city_env_v_component_of_wind_10m_mean","city_env_v_component_of_wind_10m_mean_lag6",6,0.111497580246396,0.104037868124795,0.0923363632771687,0.0700638887348653,0.101869129307298,FALSE
"city_env_v_component_of_wind_10m_mean","city_env_v_component_of_wind_10m_mean_lag15",15,0.115087599567002,0.0984843413657189,0.0873508314667159,0.0660725222243553,0.100214436247245,FALSE
"city_env_v_component_of_wind_10m_mean","city_env_v_component_of_wind_10m_mean_lag16",16,0.1116833978138,0.0966768041660444,0.0884980081630611,0.0625721940467057,0.0980421612127654,FALSE
"city_env_v_component_of_wind_10m_mean","city_env_v_component_of_wind_10m_mean_lag5",5,0.103407829950125,0.0972933203247153,0.0842481545110649,0.0659830727327098,0.0946513245436311,FALSE
"city_env_v_component_of_wind_10m_mean","city_env_v_component_of_wind_10m_mean_lag17",17,0.104355155530239,0.0863771791020082,0.0806536076787517,0.0544134723403533,0.0895134632836465,FALSE
"city_env_v_component_of_wind_10m_mean","city_env_v_component_of_wind_10m_mean_lag4",4,0.0927424430727392,0.0906193724875813,0.0779351928849069,0.0587208820069229,0.0863761247331775,FALSE
"city_env_v_component_of_wind_10m_mean","city_env_v_component_of_wind_10m_mean_lag18",18,0.0885337730554624,0.072722615625465,0.0672851575496835,0.0459860212090712,0.0755578004444574,FALSE
"city_env_v_component_of_wind_10m_mean","city_env_v_component_of_wind_10m_mean_lag3",3,0.0788049780809658,0.0796140807850859,0.0673657846236133,0.0554165787183113,0.0750334450725395,FALSE
"city_env_v_component_of_wind_10m_mean","city_env_v_component_of_wind_10m_mean_lag19",19,0.0794125069470249,0.0620105325258762,0.0577157562959599,0.0387587716141219,0.0660019297686728,FALSE
"city_env_v_component_of_wind_10m_mean","city_env_v_component_of_wind_10m_mean_lag2",2,0.0645570040151173,0.0663702257648016,0.0546236175456161,0.0475653756668363,0.0620024608222535,FALSE
